open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
24796.75,24822.849609375,24790.900390625,24821.94921875,0.0,0.0010525797577483065,0.001052026184094501,0.0010525797577483065,0.0007949294933625599,24801.86035268963,24806.445884127796,24788.460067881893,-1.1767188306585012,3.06781427650804,-4.244533107166541,46.49752412067997,27.885602678571427,24820.22734375,24879.3886470951,24761.0660404049,118.32260669019888,24850.942522321428,25.19921875,31.94921875,0.900390625,5.849609375,0.0,0.0,0.0,1,0,0
24821.900390625,24833.0,24818.5,24828.55078125,0.0,0.00026595665158368753,0.0002659212913833642,0.00026595665158368753,0.0007955436958573177,24807.198438401705,24808.455420229813,24790.03225271986,0.8652999134646961,2.6273114038993715,-1.7620114904346753,47.68750062392062,27.535574776785715,24820.06240234375,24879.105549019077,24761.01925566842,118.0862933506578,24850.942522321428,6.650390625,14.5,4.44921875,3.400390625,0.0,0.0,0.0,0,0,0
24829.25,24833.80078125,24808.650390625,24813.30078125,0.0,-0.0006142122484054102,-0.0006144009540225426,-0.0006142122484054102,0.0008031480793717657,24808.418906971365,24808.895907595284,24790.94474403477,1.2387869646918261,2.3496065160578627,-1.1108195513660366,45.64608754646308,28.074916294642858,24818.757421875,24877.151085559493,24760.36375819051,116.78732736898382,24850.942522321428,15.94921875,25.150390625,4.55078125,4.650390625,0.0,0.0,0.0,0,0,0
24813.349609375,24821.150390625,24803.900390625,24805.150390625,0.0,-0.000328468618377431,-0.00032852257601057033,-0.000328468618377431,0.0007981064333776214,24807.765203702093,24808.555406052532,24791.501828214776,0.8671141832892317,2.0531080495041367,-1.185993866214905,45.746626701014144,28.182059151785715,24816.54990234375,24873.399540496142,24759.70026419136,113.69927630478196,24850.942522321428,8.19921875,17.25,7.80078125,1.25,0.0,0.0,0.0,0,0,1
24804.0,24809.05078125,24791.849609375,24798.349609375,0.0,-0.0002741681119808881,-0.0002742057029294642,-0.0002741681119808881,0.0007814071581285183,24805.882084836674,24807.627606354574,24791.770368652433,0.023523452182416804,1.6471911300397928,-1.623667677857376,39.31825750007568,27.946428571428573,24813.23740234375,24865.862110657246,24760.612694030257,105.24941662698984,24850.942522321428,5.650390625,17.201171875,5.05078125,6.5,0.0,0.0,0.0,0,1,1
24798.5,24799.650390625,24780.849609375,24793.30078125,0.0,-0.000203595328097661,-0.00020361605643870462,-0.000203595328097661,0.0007739570773525711,24803.36582411934,24806.325167708703,24791.83038483273,-1.040433050278807,1.1096662939760729,-2.1500993442548797,37.61190466717065,28.489397321428573,24810.41748046875,24860.812604003728,24760.022356933772,100.79024706995551,24850.942522321428,5.19921875,18.80078125,1.150390625,12.451171875,0.0,0.0,0.0,0,1,0
24793.349609375,24802.5,24785.94921875,24788.349609375,0.0,-0.00019969797158858604,-0.00019971791388329052,-0.00019969797158858604,0.0007666084912991909,24800.362581170473,24804.691026042,24791.69388383439,-2.2571256955052377,0.4363078960798108,-2.6934335915850482,32.867988971647264,28.853655133928573,24808.06748046875,24857.948085589618,24758.186875347885,99.76121024173335,24850.942522321428,5.0,16.55078125,9.150390625,2.400390625,0.0,0.0,0.0,1,1,1
24787.349609375,24812.75,24786.150390625,24812.599609375,0.0,0.0009782821519843665,0.0009778039458545607,0.0009782821519843665,0.0008027308088047764,24802.80998681138,24805.40998816318,24792.51371620853,-1.2501797543554858,0.09901036599275154,-1.3491901203482373,59.450586264656614,24.257114955357142,24806.81748046875,24854.79883364289,24758.836127294613,95.9627063482767,24850.942522321428,25.25,26.599609375,0.150390625,1.19921875,0.0,0.0,0.0,1,0,0
24812.30078125,24822.349609375,24810.69921875,24820.44921875,0.0,0.0003163557828915753,0.0003163057529516067,0.0003163557828915753,0.0008051120261965472,24806.337833199104,24806.7771909438,24793.60922611212,0.17916473377408693,0.11504123954901863,0.0641234942250683,61.74421275618285,22.825055803571427,24806.2849609375,24853.359436449187,24759.210485425814,94.14895102337323,24850.942522321428,8.1484375,11.650390625,1.900390625,1.6015625,0.0,0.0,0.0,0,0,0
24820.5,24821.19921875,24807.849609375,24815.5,0.0,-0.00019940085315861555,-0.00019942073615197842,-0.00019940085315861555,0.0008026553150802108,24808.170266559282,24807.57017358527,24794.467687833214,0.9021702901845856,0.27246704967613206,0.6297032405084535,61.764705882352935,20.960797991071427,24805.9349609375,24852.60416438711,24759.265757487887,93.33840689922363,24850.942522321428,5.0,13.349609375,0.69921875,7.650390625,0.0,0.0,0.0,0,0,0
24815.150390625,24816.30078125,24779.94921875,24782.849609375,0.0,-0.001315725680522295,-0.0013165920075373094,-0.001315725680522295,0.0008346051252457279,24803.106135122427,24805.322849566153,24794.012076913285,-1.146243073479127,-0.01127497495491972,-1.1349680985242072,54.845949806162004,21.403738839285715,24803.09248046875,24847.994440482893,24758.190520454606,89.8039200282874,24850.942522321428,32.30078125,36.3515625,1.150390625,2.900390625,0.0,0.0,0.0,1,1,1
24782.55078125,24793.599609375,24772.94921875,24791.0,0.0,0.0003288722141912004,0.0003288181475777918,0.0003288722141912004,0.0008393700590783199,24800.684908097945,24804.020772332864,24793.89395625002,-2.0878891282191034,-0.4265978056077565,-1.6612913226113468,51.5566473707253,21.071707589285715,24800.54501953125,24841.797705291974,24759.29233377053,82.50537152144534,24846.48953683036,8.44921875,20.650390625,2.599609375,9.6015625,0.0,0.0,0.0,1,1,1
24790.44921875,24801.5,24786.44921875,24797.19921875,0.0,0.0002500592452905348,0.0002500279856878507,0.0002500592452905348,0.0008332234442786219,24799.987770228356,24803.400631098055,24794.023574387276,-2.30732782776613,-0.8027438100394313,-1.504584017726699,52.47390085306927,20.6181640625,24797.7349609375,24830.640087510244,24764.82983436476,65.81025314548606,24846.48953683036,6.75,15.05078125,4.30078125,4.0,0.0,0.0,0.0,0,1,1
24797.150390625,24799.599609375,24790.19921875,24791.30078125,0.0,-0.0002378670852287712,-0.00023789538009033606,-0.0002378670852287712,0.0005589423669679026,24798.25037243269,24802.30064474823,24793.916798185815,-2.9234890273837664,-1.2268928535082984,-1.696596173875468,48.60336535578504,19.603934151785715,24798.0474609375,24830.56177216407,24765.533149710933,65.02862245313736,24846.48953683036,5.849609375,9.400390625,2.44921875,1.1015625,0.0,0.0,0.0,1,1,1
24791.349609375,24807.19921875,24788.849609375,24797.900390625,0.0,0.0002662066598777546,0.00026617123317151936,0.0002662066598777546,0.0005617064891170244,24798.180376071152,24801.900621646117,24794.073017497158,-2.846455726201384,-1.5508054280469157,-1.2956502981544684,41.611826418693376,18.632533482142858,24798.71748046875,24830.602525544145,24766.832435393353,63.770090150792385,24846.48953683036,6.55078125,18.349609375,9.298828125,2.5,0.0,0.0,0.0,1,1,1
24797.69921875,24809.650390625,24792.099609375,24802.900390625,0.0,0.00020162997355566148,0.0002016096489647623,0.00020162997355566148,0.000560294359050626,24799.124378981924,24801.991509735108,24794.419188992368,-2.3548033594488516,-1.711605014327303,-0.6431983451215486,40.95211849810541,18.850446428571427,24799.8875,24830.495110818825,24769.279889181176,61.21522163764894,24846.48953683036,5.201171875,17.55078125,6.75,5.599609375,0.0,0.0,0.0,1,1,1
24802.30078125,24816.099609375,24802.19921875,24815.599609375,0.0,0.0005120053925145029,0.0005118743624770161,0.0005120053925145029,0.0005516425536604739,24802.41942506054,24803.228609702368,24795.249793713258,-0.9297271791219828,-1.5552294472862391,0.6255022681642564,50.825744713690376,18.046875,24802.3599609375,24829.256798201997,24775.463123673006,53.79367452899169,24846.48953683036,13.298828125,13.900390625,0.5,0.1015625,0.0,0.0,0.0,1,0,1
24815.05078125,24831.5,24815.0,24823.400390625,0.0,0.0003143498997724148,0.0003143005021950529,0.0003143498997724148,0.000529337757548498,24806.615618173433,24805.062407968064,24796.353738690188,0.819665223461925,-1.0802505131366065,1.8999157365985315,56.57195104796737,17.993303571428573,24804.22998046875,24831.53508394033,24776.92487699717,54.61020694315812,24846.48953683036,8.349609375,16.5,8.099609375,0.05078125,0.0,0.0,0.0,0,1,0
24823.30078125,24832.55078125,24814.150390625,24817.25,0.0,-0.0002477658390154236,-0.0002477965380425218,-0.0002477658390154236,0.0005340453992860837,24808.74249453875,24806.170370880056,24797.173199918023,1.6903014408853778,-0.5261401223322096,2.2164415632175873,56.838192687649276,18.078962053571427,24805.6375,24832.558130960042,24778.71686903996,53.841261920082616,24846.48953683036,6.05078125,18.400390625,9.25,3.099609375,0.0,0.0,0.0,0,1,1
24816.900390625,24821.099609375,24810.55078125,24811.44921875,0.0,-0.00023373988858554906,-0.00023376721001078238,-0.00023373988858554906,0.0005352884963505143,24809.283839381,24806.650266140958,24797.733043793785,1.8904207543600933,-0.04282794699374903,1.9332487013538424,56.530600770290405,17.489536830357142,24806.41748046875,24833.04642255862,24779.78853837888,53.25788417973672,24846.48953683036,5.451171875,10.548828125,4.19921875,0.8984375,0.0,0.0,0.0,1,1,1
24811.25,24828.5,24810.44921875,24827.349609375,0.0,0.0006408489276388263,0.0006406436716535069,0.0006408489276388263,0.0005007592146043835,24812.896993379803,24808.53202461678,24798.894477738148,3.2940733631548937,0.6245523150359796,2.669521048118914,63.00880804711524,17.5966796875,24806.6875,24834.078195925085,24779.296804074915,54.78139185017062,24846.48953683036,16.099609375,18.05078125,1.150390625,0.80078125,0.0,0.0,0.0,0,0,0
24827.75,24829.44921875,24819.650390625,24822.150390625,0.0,-0.00020941497307613854,-0.00020943690345376353,-0.00020941497307613854,0.0004993002173600325,24814.747672828846,24809.770057890255,24799.806474321947,3.941509400094219,1.2879437320476277,2.6535656680465913,53.64958055945309,16.396623883928573,24806.36748046875,24832.815993430406,24779.918967507096,52.89702592331014,24846.48953683036,5.599609375,9.798828125,1.69921875,2.5,0.0,0.0,0.0,0,1,1
24822.55078125,24828.94921875,24815.599609375,24821.400390625,0.0,-3.021494867272434e-05,-3.0215405153910524e-05,-3.021494867272434e-05,0.00047893714820414104,24816.07821638808,24810.82736086614,24800.653294569125,4.3440133105177665,1.8991576477416556,2.444855662776111,50.38431793431083,16.517996651785715,24806.7724609375,24833.907118420368,24779.637803454632,54.26931496573525,24846.48953683036,1.150390625,13.349609375,6.3984375,5.80078125,0.0,0.0,0.0,1,0,1
24821.650390625,24824.25,24811.5,24821.650390625,0.0,1.0071953881141127e-05,1.0071903158603845e-05,1.0071953881141127e-05,0.00047203878013460257,24817.192651235466,24811.8112726624,24801.47671010073,4.629803971838555,2.445286912561036,2.1845170592775194,52.583137827506434,16.475167410714285,24807.5974609375,24835.516460143182,24779.67846173182,55.837998411363515,24846.48953683036,0.0,12.75,2.599609375,10.150390625,0.0,0.0,0.0,1,1,1
24821.400390625,24828.849609375,24820.69921875,24826.55078125,0.0,0.0001974240450526299,0.00019740455949168734,0.0001974240450526299,0.00046762671898770624,24819.064277238376,24813.151227988546,24802.460007008543,5.1918670871564245,2.9946029474801135,2.197264139676311,73.93304096694834,14.460797991071429,24809.00751953125,24837.795035983836,24780.220003078663,57.57503290517343,24846.48953683036,5.150390625,8.150390625,2.298828125,0.701171875,0.0,0.0,0.0,0,1,0
24826.69921875,24826.69921875,24815.099609375,24819.5,0.0,-0.0002840016445346816,-0.0002840419806400263,-0.0002840016445346816,0.0004703223179022053,24819.151421790702,24813.728389080497,24803.12824202782,5.010607865970087,3.397803931178108,1.612803934791979,65.79836299857087,13.814313616071429,24810.31748046875,24838.473047581934,24782.16191335557,56.31113422636554,24846.48953683036,7.19921875,11.599609375,0.0,4.400390625,0.0,0.0,0.0,1,1,1
24819.650390625,24827.55078125,24817.900390625,24824.0,0.0,0.00018130905135071984,0.0001812926168511808,0.00018130905135071984,0.00046725811843166147,24820.12113743256,24814.66217189136,24803.946742340453,5.170469070271793,3.752336958996845,1.4181321112749474,65.1416843220339,13.428571428571429,24812.1,24838.88008792959,24785.31991207041,53.56017585918016,24846.48953683036,4.349609375,9.650390625,3.55078125,1.75,0.0,0.0,0.0,1,0,1
24824.05078125,24850.0,24823.349609375,24842.30078125,0.0,0.0007372212878666851,0.0007369496737386072,0.0007372212878666851,0.0004452392668825877,24824.55706619605,24817.174772742143,24805.45082229769,6.696685109880491,4.3412065891735745,2.3554785207069164,75.27196004800433,14.660714285714286,24813.58505859375,24843.582608908644,24783.58750827886,59.995100629785156,24846.48953683036,18.25,26.650390625,7.69921875,0.701171875,0.0,0.0,0.0,0,0,0
24842.150390625,24850.75,24832.900390625,24840.400390625,0.0,-7.649817308530427e-05,-7.650109922074932e-05,-7.649817308530427e-05,0.0004419841062473023,24827.72573108184,24819.286192549673,24806.821393604645,7.664524804902612,5.005870232319382,2.65865457258323,72.08867955172974,14.625,24814.5826171875,24846.787045593628,24782.378188781375,64.40885681225336,24846.48953683036,1.75,17.849609375,8.599609375,7.5,0.0,0.0,0.0,0,0,0
24839.94921875,24840.150390625,24812.75,24815.69921875,0.0,-0.0009943950776382104,-0.000994889816427147,-0.0009943950776382104,0.000496998122836434,24825.320428615472,24818.96010402243,24807.169543610347,6.364994902942271,5.27769516644396,1.087299736498311,55.52129147498441,15.346400669642858,24814.592578125,24846.798324477262,24782.38683177274,64.41149270452297,24846.48953683036,24.25,27.400390625,0.201171875,2.94921875,0.0,0.0,0.0,1,0,1
24815.19921875,24826.25,24809.650390625,24821.849609375,0.0,0.0002478427293457486,0.0002478120214099988,0.0002478427293457486,0.0003906518126600544,24824.62626476738,24819.22278632721,24807.745232463865,5.764938591972168,5.375143851549602,0.3897947404225661,52.85765315234863,15.539202008928571,24816.542578125,24845.18096386128,24787.904192388723,57.27677147255599,24846.48953683036,6.650390625,16.599609375,4.400390625,5.548828125,0.0,0.0,0.0,1,0,1
24821.25,24834.400390625,24817.349609375,24824.75,0.0,0.00011684828772406952,0.00011684146149448793,0.00011684828772406952,0.00038635872281206276,24824.651011813905,24819.725260297462,24808.412086092732,5.460481890022493,5.39221145924418,0.06827043077831263,50.64602382154409,15.578543526785714,24818.230078125,24844.402509402233,24792.05764684777,52.34486255446245,24846.48953683036,3.5,17.05078125,9.650390625,3.900390625,0.0,0.0,0.0,0,0,1
24824.19921875,24826.349609375,24798.19921875,24803.05078125,0.0,-0.0008740961641103828,-0.0008744784089245172,-0.0008740961641103828,0.000436952204638782,24820.330965701127,24818.209398565876,24808.201838843997,3.4287279139643942,4.999514750188223,-1.5707868362238289,44.0838514371277,16.274972098214285,24818.52265625,24843.821433934016,24793.223878565983,50.59755536803277,24846.48953683036,21.1484375,28.150390625,2.150390625,4.8515625,0.0,0.0,0.0,1,1,1
24802.099609375,24820.099609375,24796.80078125,24814.44921875,0.0,0.0004595578826382951,0.0004594523182550603,0.0004595578826382951,0.00044374765752865243,24819.1546163109,24817.86756403716,24808.44683413443,2.7071011188818375,4.541032023926946,-1.8339309050451087,51.19425265907819,17.185686383928573,24819.680078125,24841.631716980333,24797.728439269664,43.9032777106695,24846.48953683036,12.349609375,23.298828125,5.650390625,5.298828125,0.0,0.0,0.0,1,1,1
24813.650390625,24824.599609375,24806.55078125,24824.400390625,0.0,0.00040102328233349027,0.0004009428939895088,0.00040102328233349027,0.000448257720244456,24820.20377117372,24818.461457363326,24809.072463800727,2.904699521670409,4.213765523475639,-1.3090660018052303,48.76758839084588,17.185546875,24821.005078125,24840.480934663516,24801.529221586483,38.951713077032764,24846.48953683036,10.75,18.048828125,0.19921875,7.099609375,0.0,0.0,0.0,1,1,1
24824.349609375,24835.55078125,24820.599609375,24825.30078125,0.0,3.627038763598378e-05,3.626972988080013e-05,3.627038763598378e-05,0.00044690467437333054,24821.22317318898,24819.083214080296,24809.708868406582,3.098237129019253,3.9906598445843624,-0.8924227155651092,51.36553732581568,17.553571428571427,24822.12509765625,24839.700811602517,24804.549383709986,35.1514278925315,24846.48953683036,0.951171875,14.951171875,10.25,3.75,0.0,0.0,0.0,1,0,1
24825.5,24833.900390625,24818.849609375,24829.400390625,0.0,0.00016513835667586463,0.00016512472283736201,0.00016513835667586463,0.0004343922852129064,24822.858616676185,24820.02113922072,24810.481084964165,3.5415959780366393,3.9008470712748182,-0.35925109323817894,53.369751217585886,17.675083705357142,24822.81513671875,24840.395789875536,24805.234483561962,35.16130631357373,24846.48953683036,3.900390625,15.05078125,4.5,6.650390625,0.0,0.0,0.0,0,1,1
24828.94921875,24830.75,24821.0,24826.19921875,0.0,-0.00012892666857189372,-0.00012893498032795492,-0.00012892666857189372,0.00043029629114348827,24823.52673709095,24820.58278281429,24811.09748236753,3.5932326933252625,3.8393241956849073,-0.24609150235964483,51.86957149967088,17.460797991071427,24822.955078125,24840.599786906103,24805.310369343897,35.28941756220593,24846.48953683036,2.75,9.75,1.80078125,5.19921875,0.0,0.0,0.0,0,1,1
