open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
55500.69921875,55513.8515625,55463.0,55501.3984375,0.0,-6.580200717942741e-05,-6.580417222679102e-05,-6.580200717942741e-05,0.0007261852120552924,55409.57820495425,55375.98541749583,55299.051506817916,32.68120929641009,22.212115847917644,10.469093448492444,66.41866199017241,81.89620535714286,55371.0923828125,55469.27361942392,55272.911146201084,196.36247322283452,55242.73716517857,0.69921875,50.8515625,12.453125,37.69921875,0.0,0.0,0.0,0,0,0
55501.30078125,55534.1484375,55454.19921875,55466.3515625,0.0,-0.0006314593142994207,-0.0006316587687020814,-0.0006314593142994207,0.0007438992810675227,55420.9328764634,55384.20052158712,55305.61229331525,35.72824851812038,24.915342381958194,10.812906136162187,62.75737043295654,85.04268973214286,55375.6900390625,55482.73503674732,55268.645041377684,214.0899953696353,55242.73716517857,34.94921875,79.94921875,32.84765625,12.15234375,0.0,0.0,0.0,0,0,0
55468.8984375,55479.30078125,55433.5,55440.30078125,0.0,-0.00046966819551208516,-0.00046977852416496546,-0.00046966819551208516,0.0007539938925900192,55424.806457420724,55389.30054519283,55310.89419480289,35.630245432359516,27.058322992038462,8.571922440321053,63.639615359020425,84.86774553571429,55378.9951171875,55489.85999881511,55268.13023555989,221.72976325522177,55242.73716517857,28.59765625,45.80078125,10.40234375,6.80078125,0.0,0.0,0.0,1,0,1
55437.3984375,55471.80078125,55418.0,55466.69921875,0.0,0.00047615970923686746,0.00047604638117526576,0.00047615970923686746,0.0007596196198675881,55433.18500968658,55396.33678824348,55317.00419574199,37.253277967080066,29.097313987046785,8.155963980033281,63.24428411661327,85.85714285714286,55383.5525390625,55501.11291414011,55265.99216398488,235.12075015522714,55242.73716517857,29.30078125,53.80078125,5.1015625,19.3984375,0.0,0.0,0.0,0,0,0
55466.8984375,55473.94921875,55401.19921875,55421.30078125,0.0,-0.0008184809649652847,-0.0008188161033917396,-0.0008184809649652847,0.0007792076391608569,55430.80816399927,55398.60624215317,55321.094257918776,34.47881809579849,30.17361480879713,4.305203287001358,55.60716921793267,88.42857142857143,55386.9400390625,55504.764547000326,55269.11553112468,235.64901587564964,55242.73716517857,45.59765625,72.75,7.05078125,20.1015625,0.0,0.0,0.0,0,1,0
55421.3984375,55453.1015625,55398.75,55403.55078125,0.0,-0.0003202739695710166,-0.0003203252682322244,-0.0003202739695710166,0.0007817513565675057,55425.35668744942,55399.05574570742,55324.32784706902,30.496220554530737,30.238135957943854,0.2580845965868832,51.74361908753153,88.91099330357143,55390.0,55506.115130689395,55273.884869310605,232.2302613787906,55242.73716517857,17.84765625,54.3515625,31.703125,4.80078125,0.0,0.0,0.0,1,1,0
55401.6484375,55440.1015625,55390.30078125,55431.3984375,0.0,0.0005026330597464046,0.0005025067820625395,0.0005026330597464046,0.0007875651947072932,55426.565037459535,55401.99599041583,55328.52669375259,29.249882004478422,30.04048516725077,-0.7906031627723458,61.41719402471049,75.88253348214286,55393.8875,55510.084318859954,55277.69068114004,232.3936377199134,55242.73716517857,29.75,49.80078125,8.703125,11.34765625,0.0,0.0,0.0,1,0,1
55432.25,55472.5,55428.3984375,55471.1484375,0.0,0.0007171026010612813,0.0007168456058455064,0.0007171026010612813,0.0007984210899876039,55435.481717467635,55408.28257651439,55334.11970331131,31.11101411478012,30.25459095675664,0.8564231580234782,61.284860213567406,69.81473214285714,55400.20234375,55518.879493284454,55281.52519421555,237.35429906890204,55242.73716517857,38.8984375,44.1015625,1.3515625,3.8515625,0.0,0.0,0.0,0,0,0
55470.80078125,55478.05078125,55429.8984375,55462.5,0.0,-0.00015590875155113704,-0.0001559209065842282,-0.00015590875155113704,0.0007840397604517816,55440.88537397411,55413.211433194905,55339.154224750084,31.524720735513256,30.508616912507968,1.0161038230052881,58.73790241205942,66.65764508928571,55407.7173828125,55521.87995790883,55293.55480771617,228.32515019265702,55254.001674107145,8.30078125,48.15234375,7.25,32.6015625,0.0,0.0,0.0,0,0,0
55462.19921875,55463.6015625,55349.5,55364.19921875,0.0,-0.001772382803696182,-0.0017739553324549462,-0.001772382803696182,0.0008843780139382733,55425.54814292929,55408.75577733628,55340.13638137753,23.647936014029256,29.136480732812228,-5.488544718782972,52.68447396587546,69.35770089285714,55408.744921875,55520.83048927718,55296.65935447282,224.17113480436092,55254.001674107145,98.0,114.1015625,1.40234375,14.69921875,0.0,0.0,0.0,1,1,1
55360.75,55399.80078125,55331.3984375,55392.30078125,0.0,0.0005075764283877238,0.0005074476550461782,0.0005075764283877238,0.0008867640950625238,55418.89867059344,55407.25986860116,55342.18204411763,19.448893870256143,27.198963360301015,-7.750069490044872,54.93617563505805,69.14369419642857,55410.025,55520.66417180483,55299.385828195176,221.27834360965062,55254.001674107145,31.55078125,68.40234375,7.5,29.3515625,0.0,0.0,0.0,1,0,1
55393.3515625,55443.94921875,55374.0,55435.80078125,0.0,0.0007853076941466419,0.0007849995013984312,0.0007853076941466419,0.0009002499340395057,55422.279092724755,55409.854497023785,55345.85336714243,19.40749169071205,25.640669026383225,-6.233177335671176,56.7695637480136,67.89006696428571,55412.4826171875,55523.119058013726,55301.84617636128,221.2728816524468,55254.001674107145,42.44921875,69.94921875,8.1484375,19.3515625,0.0,0.0,0.0,0,0,1
55434.80078125,55443.3515625,55387.44921875,55389.69921875,0.0,-0.0008316207550048693,-0.0008319667433784872,-0.0008316207550048693,0.0008866833188974036,55415.763117929804,55408.02219899889,55347.57281230351,15.476268567814259,23.607788934669433,-8.131520366855174,52.07274084242371,67.72600446428571,55415.5775390625,55519.49907197345,55311.65600615155,207.84306582190038,55254.001674107145,45.1015625,55.90234375,8.55078125,2.25,0.0,0.0,0.0,0,1,1
55393.3984375,55400.0,55358.6015625,55370.3515625,0.0,-0.00034930061948146296,-0.00034936163915233465,-0.00034930061948146296,0.0008755760061013459,55406.68080684385,55404.59759568081,55348.46609662494,10.676479940848367,21.02152713590522,-10.345047195056853,35.54402233606386,60.66517857142857,55415.6400390625,55519.445320538274,55311.83475758672,207.6105629515514,55254.001674107145,23.046875,41.3984375,6.6015625,11.75,0.0,0.0,0.0,1,1,1
55371.3984375,55430.6484375,55356.6484375,55405.6015625,0.0,0.0006366222898226415,0.0006364197318156073,0.0006366222898226415,0.0008850990643910283,55406.464957975084,55404.68886539165,55350.70670312985,9.60625831069774,18.738473370863723,-9.132215060165983,40.372022173715045,62.318638392857146,55416.68515625,55519.59583744811,55313.77447505189,205.82136239622196,55254.001674107145,34.203125,74.0,25.046875,14.75,0.0,0.0,0.0,1,1,1
55406.19921875,55462.94921875,55397.1484375,55460.8984375,0.0,0.0009980376250877665,0.0009975399166641807,0.0009980376250877665,0.000885967601916457,55417.35165388007,55409.798826492406,55355.02794761496,13.069439274993783,17.604666551689736,-4.535227276695952,49.473374477524104,61.308035714285715,55422.8525390625,55520.441604632324,55325.263473492676,195.17813113964803,55254.001674107145,54.69921875,65.80078125,2.05078125,9.05078125,0.0,0.0,0.0,1,0,0
55463.3984375,55494.75,55459.80078125,55465.80078125,0.0,8.839279362793384e-05,8.83888872156291e-05,8.839279362793384e-05,0.000885902022138378,55427.041479354055,55414.88991328855,55359.371980306525,16.024888372099667,17.288710915771723,-1.263822543672056,52.56749103266,60.532924107142854,55429.1,55520.379787525395,55337.8202124746,182.55957505079277,55295.67661830357,2.40234375,34.94921875,28.94921875,3.59765625,0.0,0.0,0.0,1,1,0
55466.25,55526.30078125,55463.05078125,55477.25,0.0,0.00020641942582155792,0.00020639812426281878,0.00020641942582155792,0.0008838875351517192,55437.08318348325,55420.5590120805,55363.99464774548,19.071119349915534,17.645192602600485,1.4259267473150494,51.09528714284555,61.20786830357143,55434.85,55522.8275666989,55346.8724333011,175.95513339780155,55311.05217633928,11.0,63.25,49.05078125,3.19921875,0.0,0.0,0.0,0,0,0
55474.75,55486.6484375,55433.19921875,55439.6484375,0.0,-0.0006777834607879507,-0.0006780132598382949,-0.0006777834607879507,0.0009010536426515705,55437.596234286604,55422.29441439136,55366.96146302998,18.24087801515998,17.764329685112386,0.4765483300475921,51.93602901776514,59.82924107142857,55438.5625,55520.241074778125,55356.883925221875,163.35714955625008,55311.05217633928,35.1015625,53.44921875,11.8984375,6.44921875,0.0,0.0,0.0,1,0,1
55436.8515625,55486.19921875,55436.19921875,55477.75,0.0,0.0006872619789959344,0.0006870259226303688,0.0006872619789959344,0.0007113732530836766,55445.62698742929,55427.33583126487,55371.30611153861,20.421971664392913,18.295858080968493,2.12611358342442,57.50701497846105,59.51841517857143,55437.1974609375,55515.01885222524,55359.37606964976,155.64278257547994,55311.05217633928,40.8984375,50.0,8.44921875,0.65234375,0.0,0.0,0.0,0,0,0
55477.1015625,55489.3515625,55446.8515625,55454.55078125,0.0,-0.00041817158680734767,-0.00041825904492753807,-0.00041817158680734767,0.0007167965748004018,55447.41174619344,55429.80991762716,55374.57060839004,20.04742676945898,18.64617181866659,1.4012549507923886,52.36465190504688,58.99693080357143,55434.855078125,55507.164995423715,55362.54516082629,144.61983459742623,55311.05217633928,22.55078125,42.5,12.25,7.69921875,0.0,0.0,0.0,0,1,1
55453.44921875,55473.1484375,55428.0,55433.75,0.0,-0.0003750960192978603,-0.0003751663854067999,-0.0003750960192978603,0.000707937774429826,55444.67939695475,55430.16810693377,55376.89136884533,17.866197629336966,18.49017698080067,-0.6239793514637029,46.0265285455783,59.071707589285715,55433.225,55503.998901284824,55362.45109871517,141.54780256965023,55311.05217633928,19.69921875,45.1484375,19.69921875,5.75,0.0,0.0,0.0,1,1,1
55431.8515625,55460.6015625,55413.0,55451.1015625,0.0,0.00031301440909192735,0.0003129654303020146,0.00031301440909192735,0.000703926810537987,55445.9638300638,55432.07114834888,55379.80157251807,17.337824255977466,18.25970643583603,-0.9218821798585637,48.810940326971036,59.03236607142857,55433.7650390625,55504.93002335932,55362.60005476568,142.3299685936363,55311.05217633928,19.25,47.6015625,9.5,18.8515625,0.0,0.0,0.0,1,1,1
55448.0,55473.8984375,55438.25,55462.80078125,0.0,0.0002109826210903165,0.0002109603673865479,0.0002109826210903165,0.0006971485650917019,55449.33122030105,55434.86475133989,55383.05644344873,17.65954548190348,18.13967424504952,-0.48012876314604114,62.55421159431823,53.42857142857143,55433.5701171875,55504.375730173866,55362.76450420113,141.61122597273788,55311.05217633928,14.80078125,35.6484375,11.09765625,9.75,0.0,0.0,0.0,1,1,1
55463.05078125,55486.0,55452.6015625,55465.44921875,0.0,4.775160040049187e-05,4.775046033067554e-05,4.775160040049187e-05,0.0006702256443767947,55452.554819990844,55437.64515746808,55386.28753267623,17.921629257405584,18.096065247520734,-0.17443599011514976,59.9589431586113,50.928292410714285,55435.7775390625,55507.71625820256,55363.83881992244,143.87743828012026,55316.515904017855,2.3984375,33.3984375,20.55078125,10.44921875,0.0,0.0,0.0,1,1,1
55465.0,55523.6484375,55465.0,55523.6484375,0.0,0.0010492877921257637,0.001048737674476996,0.0010492877921257637,0.0007007457717666128,55466.77354349268,55445.46363747098,55391.67423482618,22.565403178305132,18.989932833677614,3.5754703446275187,61.49991306926845,50.12109375,55441.782421875,55521.971225727895,55361.59361802211,160.3776077057846,55343.9609375,58.6484375,58.6484375,0.0,0.0,0.0,0.0,0.0,1,0,1
55523.5,55578.44921875,55521.5,55555.5,0.0,0.0005736575926895693,0.0005734931140732868,0.0005736575926895693,0.0007030245070282137,55484.518834794144,55455.466943155436,55398.09877463693,28.48739738210861,20.889425743363816,7.597971638744795,72.5457075777374,50.195870535714285,55447.9875,55542.68642546861,55353.2885745314,189.39785093721002,55399.386997767855,32.0,56.94921875,22.94921875,2.0,0.0,0.0,0.0,0,0,0
55554.75,55561.94921875,55514.1484375,55531.6484375,0.0,-0.0004293285543285341,-0.0004294207422201879,-0.0004293285543285341,0.0006978134970284514,55493.94475533532,55462.39253355039,55403.33601631783,30.89980497902434,22.891501590495924,8.008303388528415,71.667856093363,50.65318080357143,55451.0125,55552.451796590634,55349.57320340936,202.87859318127448,55399.386997767855,23.1015625,47.80078125,7.19921875,17.5,0.0,0.0,0.0,0,1,0
55529.6484375,55535.3515625,55476.1015625,55494.80078125,0.0,-0.000663543353867313,-0.0006637635961901367,-0.000663543353867313,0.0007149015101550292,55494.11596051826,55465.33873788671,55406.92286984459,29.49831920761062,24.212865113918863,5.285454093691758,61.93138474078564,49.599609375,55452.6275390625,55555.84978843471,55349.405289690294,206.4444987444149,55399.386997767855,34.84765625,59.25,5.703125,18.69921875,0.0,0.0,0.0,1,0,1
55494.44921875,55521.1484375,55475.3515625,55505.75,0.0,0.00019730170386877965,0.00019728224244808246,0.00019730170386877965,0.0005757633961941227,55496.442768414614,55469.012488987915,55410.798443576175,28.937567814537033,25.157805654042498,3.779762160494535,56.8069717808869,48.17075892857143,55459.705078125,55556.61638046413,55362.79377578587,193.82260467826563,55399.386997767855,11.30078125,45.796875,15.3984375,19.09765625,0.0,0.0,0.0,1,1,1
55505.25,55559.6484375,55492.3515625,55534.0,0.0,0.0005089562793043623,0.0005088268049853184,0.0005089562793043623,0.0005758113749924627,55503.9542147317,55474.920444534466,55415.629877161424,30.42202107848425,26.21064873893085,4.2113723395533995,59.665400755118085,50.48130580357143,55466.7900390625,55563.671426362474,55369.908651762526,193.7627745999489,55399.386997767855,28.75,67.296875,25.6484375,12.8984375,0.0,0.0,0.0,0,1,1
55529.8984375,55542.8515625,55452.8515625,55466.25,0.0,-0.00121997334965962,-0.0012207181229442199,-0.00121997334965962,0.0006275753722499584,55496.41337178536,55474.13222230406,55417.61498001784,25.833806159032974,26.135280222951277,-0.30147406391830245,48.65559056621789,52.392020089285715,55468.3125,55564.09417610807,55372.53082389193,191.563352216137,55399.386997767855,63.6484375,90.0,12.953125,13.3984375,0.0,0.0,0.0,1,1,1
55462.25,55531.69921875,55453.44921875,55520.8984375,0.0,0.0009852556734950557,0.000984770627693976,0.0009852556734950557,0.0006281468322608705,55501.31038492829,55478.38369641278,55421.665311683806,26.30406804654922,26.169037787670867,0.13503025887835207,59.533063229875154,54.163504464285715,55474.8724609375,55565.83420663277,55383.91071524223,181.9234913905384,55399.386997767855,58.6484375,78.25,10.80078125,8.80078125,0.0,0.0,0.0,1,1,0
55516.19921875,55542.8515625,55516.19921875,55537.3984375,0.0,0.0002971853926061474,0.00029714124177537826,0.0002971853926061474,0.0006193804524268078,55508.52799544264,55483.74867287525,55426.20386563738,27.68898470432032,26.47302717100076,1.2159575333195605,57.37225290641536,52.495814732142854,55483.2248046875,55563.868703816835,55402.58090555817,161.28779825866513,55399.386997767855,21.19921875,26.65234375,5.453125,0.0,0.0,0.0,0.0,0,0,1
55536.80078125,55564.8984375,55522.8515625,55537.1484375,0.0,-4.501471207341012e-06,-4.501481338792246e-06,-4.501471207341012e-06,0.0006094246129491144,55514.25208385411,55488.60319693205,55430.5546331614,28.43854636263859,26.866131009328328,1.5724153533102623,60.822610529332884,52.463448660714285,55489.8021484375,55565.06798488839,55414.53631198661,150.53167290177953,55399.386997767855,0.34765625,42.046875,27.75,13.94921875,0.0,0.0,0.0,1,0,1
55536.30078125,55547.44921875,55512.8984375,55541.6484375,0.0,8.102684647304237e-05,8.102356397543531e-05,8.102684647304237e-05,0.0005732093173869411,55519.731354583295,55493.42549152913,55434.91125293939,29.06069813069189,27.305044433601044,1.755653697090846,64.76859574832115,51.706473214285715,55493.8396484375,55571.211041502225,55416.46825537277,154.74278612945636,55399.386997767855,5.34765625,34.55078125,5.80078125,23.40234375,0.0,0.0,0.0,0,1,1
55532.8515625,55539.80078125,55494.1484375,55500.3984375,0.0,-0.0007426859151725695,-0.000742961842984613,-0.0007426859151725695,0.0006014553962999556,55515.86477116664,55494.059395708304,55437.47937782412,25.92636463693634,27.029308474268106,-1.1029438373317646,56.33317943673846,51.69921875,55495.56953125,55571.84061145269,55419.29845104732,152.54216040536994,55399.386997767855,32.453125,45.65234375,6.94921875,6.25,0.0,0.0,0.0,1,1,1
55498.8984375,55507.6015625,55463.19921875,55503.8984375,0.0,6.306261033306448e-05,6.306062197047879e-05,6.306261033306448e-05,0.0006001119351892434,55513.47150443331,55494.953854053005,55440.08404683102,23.45443537957908,26.314333855330304,-2.8598984757512227,55.39344850566463,52.324497767857146,55496.901953125,55572.7554510503,55421.0484551997,151.70699585060356,55399.386997767855,5.0,44.40234375,3.703125,35.69921875,0.0,0.0,0.0,1,1,0
55503.6484375,55565.19921875,55503.30078125,55559.44921875,0.0,0.0010008446760285672,0.0010003441649235612,0.0010008446760285672,0.0006139935592041462,55522.66704729666,55500.81706902546,55444.76503396509,25.681853008376493,26.187837685939545,-0.5059846775630525,60.83202794432741,54.36021205357143,55502.8919921875,55578.62964391958,55427.15434045542,151.4753034641617,55399.386997767855,55.80078125,61.8984375,5.75,0.34765625,0.0,0.0,0.0,1,0,0
55554.8984375,55567.94921875,55531.19921875,55559.5,0.0,9.139984415984514e-07,9.139980239325496e-07,9.139984415984514e-07,0.0005989156920733889,55530.03363783733,55506.15188093224,55449.264444397835,27.138361016601266,26.37794235207189,0.7604186645293751,54.77066699933466,52.79603794642857,55506.9794921875,55585.76648701241,55428.19249736259,157.57398964982713,55399.386997767855,4.6015625,36.75,8.44921875,23.69921875,0.0,0.0,0.0,0,0,0
